person_id,trajectory_id,latitude,longitude,altitude,timestamp,day,hour,date,distance_km,duration_hours,speed_kmh,daily_distance_km,average_speed_kmh,average_distance_km,area_id,anomaly_label,anomaly_score
0,20090403011657,40.001253,116.269842,181,2009-04-04 09:54:49,Saturday,9,2009-04-04,0.0050696415113641,0.0013888888888888,3.650141888182181,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.373746895519895
0,20090403011657,40.00126,116.269891,183,2009-04-04 09:54:54,Saturday,9,2009-04-04,0.0042457199492323,0.0013888888888888,3.0569183634472674,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3735166866293785
0,20090403011657,40.001256,116.269962,186,2009-04-04 09:54:59,Saturday,9,2009-04-04,0.0060640288046457,0.0013888888888888,4.366100739344974,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3776351495966585
0,20090403011657,40.001239,116.270041,184,2009-04-04 09:55:04,Saturday,9,2009-04-04,0.0069895951294845,0.0013888888888888,5.032508493228879,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3813952963756857
0,20090403011657,40.001215,116.270116,182,2009-04-04 09:55:09,Saturday,9,2009-04-04,0.006923415804853,0.0013888888888888,4.984859379494187,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3817891604763703
0,20090403011657,40.001215,116.270182,182,2009-04-04 09:55:14,Saturday,9,2009-04-04,0.005621804603391,0.0013888888888888,4.04769931444156,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3728784860998291
0,20090403011657,40.001203,116.270238,181,2009-04-04 09:55:19,Saturday,9,2009-04-04,0.0049531326162026,0.0013888888888888,3.566255483665889,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3733051775680145
0,20090403011657,40.001217,116.270298,181,2009-04-04 09:55:24,Saturday,9,2009-04-04,0.0053425641434372,0.0013888888888888,3.846646183274818,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3729666377470662
0,20090403011657,40.001247,116.270346,183,2009-04-04 09:55:29,Saturday,9,2009-04-04,0.0052767823174394,0.0013888888888888,3.79928326855641,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3749962181360651
0,20090403011657,40.001269,116.270393,189,2009-04-04 09:55:34,Saturday,9,2009-04-04,0.0046916505913387,0.0013888888888888,3.3779884257638697,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3725303281289235
0,20090403011657,40.001296,116.270457,191,2009-04-04 09:55:39,Saturday,9,2009-04-04,0.0062234895794854,0.0013888888888888,4.480912497229524,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3756671332772063
0,20090403011657,40.00133,116.270518,195,2009-04-04 09:55:44,Saturday,9,2009-04-04,0.0064257754657452,0.0013888888888888,4.626558335336573,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3778548783133322
0,20090403011657,40.001348,116.270573,199,2009-04-04 09:55:49,Saturday,9,2009-04-04,0.0050944742253928,0.0013888888888888,3.668021442282884,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.373746895519895
0,20090403011657,40.001378,116.270649,200,2009-04-04 09:55:54,Saturday,9,2009-04-04,0.0072825227964491,0.0013888888888888,5.243416413443364,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3801819736205386
0,20090403011657,40.001408,116.270727,202,2009-04-04 09:55:59,Saturday,9,2009-04-04,0.0074343637648959,0.0013888888888888,5.352741910725051,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.380492673119963
0,20090403011657,40.001419,116.270777,201,2009-04-04 09:56:04,Saturday,9,2009-04-04,0.0044310918343732,0.0013888888888888,3.190386120748762,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3726352118452
0,20090403011657,40.001437,116.270824,200,2009-04-04 09:56:09,Saturday,9,2009-04-04,0.0044758474213865,0.0013888888888888,3.222610143398304,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3723309285252641
0,20090403011657,40.001455,116.270891,201,2009-04-04 09:56:14,Saturday,9,2009-04-04,0.0060477671841333,0.0013888888888888,4.354392372575989,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3776351495966585
0,20090403011657,40.001485,116.270951,205,2009-04-04 09:56:19,Saturday,9,2009-04-04,0.0061030559723132,0.0013888888888888,4.394200300065539,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3776351495966585
0,20090403011657,40.001455,116.271034,205,2009-04-04 09:56:24,Saturday,9,2009-04-04,0.0078173044509156,0.0013888888888888,5.628459204659251,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3864609010031336
0,20090403011657,40.001391,116.271111,198,2009-04-04 09:56:29,Saturday,9,2009-04-04,0.0096778917757292,0.0013888888888888,6.968082078525072,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3870953812995281
0,20090403011657,40.001359,116.271189,193,2009-04-04 09:56:34,Saturday,9,2009-04-04,0.0075367742950828,0.0013888888888888,5.426477492459687,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3870946879955779
0,20090403011657,40.001357,116.271255,192,2009-04-04 09:56:39,Saturday,9,2009-04-04,0.0056261898276171,0.0013888888888888,4.0508566758843685,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3728784860998291
0,20090403011657,40.001326,116.271322,189,2009-04-04 09:56:44,Saturday,9,2009-04-04,0.006667209005753,0.0013888888888888,4.800390484142208,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3804679758368657
0,20090403011657,40.001333,116.271382,186,2009-04-04 09:56:49,Saturday,9,2009-04-04,0.0051696558280476,0.0013888888888888,3.722152196194329,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3758169457014793
0,20090403011657,40.001336,116.271446,188,2009-04-04 09:56:54,Saturday,9,2009-04-04,0.0054616342111423,0.0013888888888888,3.9323766320224696,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3715749953534811
0,20090403011657,40.001331,116.271503,190,2009-04-04 09:56:59,Saturday,9,2009-04-04,0.0048869156106641,0.0013888888888888,3.5185792396782225,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3740811590590394
0,20090403011657,40.00135,116.271583,191,2009-04-04 09:57:04,Saturday,9,2009-04-04,0.0071342946391769,0.0013888888888888,5.136692140207422,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3808205290861871
0,20090403011657,40.001342,116.27166,188,2009-04-04 09:57:09,Saturday,9,2009-04-04,0.006618809837827,0.0013888888888888,4.765543083235468,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3804679758368657
0,20090403011657,40.001342,116.271737,184,2009-04-04 09:57:14,Saturday,9,2009-04-04,0.0065587598372243,0.0013888888888888,4.722307082801538,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3785036482310404
0,20090403011657,40.001355,116.271811,185,2009-04-04 09:57:19,Saturday,9,2009-04-04,0.0064668536717806,0.0013888888888888,4.656134643682076,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3787598252728061
0,20090403011657,40.001372,116.271869,184,2009-04-04 09:57:24,Saturday,9,2009-04-04,0.005289658070592,0.0013888888888888,3.8085538108263055,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3749962181360651
0,20090403011657,40.001341,116.271927,180,2009-04-04 09:57:29,Saturday,9,2009-04-04,0.0060240624111668,0.0013888888888888,4.337324936040163,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3773821462587434
0,20090403011657,40.001322,116.27201,177,2009-04-04 09:57:34,Saturday,9,2009-04-04,0.0073787579707502,0.0013888888888888,5.312705738940154,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3801819736205386
0,20090403011657,40.001305,116.272067,170,2009-04-04 09:57:39,Saturday,9,2009-04-04,0.0052101962828708,0.0013888888888888,3.751341323667004,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3749962181360651
0,20090403011657,40.001315,116.272141,172,2009-04-04 09:57:44,Saturday,9,2009-04-04,0.0064005547692888,0.0013888888888888,4.6083994338879615,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3778548783133322
0,20090403011657,40.00131,116.272196,170,2009-04-04 09:57:49,Saturday,9,2009-04-04,0.0047177055077725,0.0013888888888888,3.3967479655962287,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3743638938311981
0,20090403011657,40.001294,116.272264,171,2009-04-04 09:57:54,Saturday,9,2009-04-04,0.0060592352139351,0.0013888888888888,4.362649354033329,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3776351495966585
0,20090403011657,40.001289,116.272311,173,2009-04-04 09:57:59,Saturday,9,2009-04-04,0.0040418232010508,0.0013888888888888,2.910112704756641,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3836882400471936
0,20090403011657,40.001287,116.272373,176,2009-04-04 09:58:04,Saturday,9,2009-04-04,0.005285763956928,0.0013888888888888,3.805750048988208,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3749962181360651
0,20090403011657,40.00129,116.272438,175,2009-04-04 09:58:09,Saturday,9,2009-04-04,0.0055466600524826,0.0013888888888888,3.993595237787511,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3715749953534811
0,20090403011657,40.001246,116.272504,173,2009-04-04 09:58:14,Saturday,9,2009-04-04,0.0074526513087938,0.0013888888888888,5.365908942331575,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3819380429197992
0,20090403011657,40.00121,116.272556,173,2009-04-04 09:58:19,Saturday,9,2009-04-04,0.005970166542861,0.0013888888888888,4.298519910859925,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3773821462587434
0,20090403011657,40.001175,116.2726,175,2009-04-04 09:58:24,Saturday,9,2009-04-04,0.005403041781639,0.0013888888888888,3.890190082780113,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3723041308964886
0,20090403011657,40.001139,116.272655,175,2009-04-04 09:58:29,Saturday,9,2009-04-04,0.0061621367105843,0.0013888888888888,4.436738431620746,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.376362687521926
0,20090403011657,40.001097,116.272705,172,2009-04-04 09:58:34,Saturday,9,2009-04-04,0.006320549984568,0.0013888888888888,4.550795988889003,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3762414580278747
0,20090403011657,40.001081,116.272761,172,2009-04-04 09:58:39,Saturday,9,2009-04-04,0.0050910126112474,0.0013888888888888,3.6655290800981706,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.373746895519895
0,20090403011657,40.001059,116.272819,173,2009-04-04 09:58:44,Saturday,9,2009-04-04,0.0055128703750972,0.0013888888888888,3.969266670069991,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3715749953534811
0,20090403011657,40.00102,116.272883,171,2009-04-04 09:58:49,Saturday,9,2009-04-04,0.0069659598049827,0.0013888888888888,5.0154910595875695,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3811064893922486
0,20090403011657,40.000993,116.272958,168,2009-04-04 09:58:54,Saturday,9,2009-04-04,0.0070587318227084,0.0013888888888888,5.08228691235007,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3795926414672263
0,20090403011657,40.000936,116.272994,169,2009-04-04 09:58:59,Saturday,9,2009-04-04,0.0070409428402333,0.0013888888888888,5.069478844968047,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3794440592517754
0,20090403011657,40.00091,116.273065,170,2009-04-04 09:59:04,Saturday,9,2009-04-04,0.0067032285141934,0.0013888888888888,4.826324530219278,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3804679758368657
0,20090403011657,40.000878,116.273105,170,2009-04-04 09:59:09,Saturday,9,2009-04-04,0.0049264490024735,0.0013888888888888,3.5470432817809887,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3740811590590394
0,20090403011657,40.000846,116.273137,171,2009-04-04 09:59:14,Saturday,9,2009-04-04,0.0044822689879938,0.0013888888888888,3.22723367135554,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3723309285252641
0,20090403011657,40.000833,116.273207,171,2009-04-04 09:59:19,Saturday,9,2009-04-04,0.0061352759210317,0.0013888888888888,4.417398663142852,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3776351495966585
0,20090403011657,40.000831,116.273273,175,2009-04-04 09:59:24,Saturday,9,2009-04-04,0.0056262331041241,0.0013888888888888,4.050887834969392,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3728784860998291
0,20090403011657,40.000832,116.273359,180,2009-04-04 09:59:29,Saturday,9,2009-04-04,0.0073262667828756,0.0013888888888888,5.274912083670484,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3801819736205386
0,20090403011657,40.000817,116.273409,178,2009-04-04 09:59:34,Saturday,9,2009-04-04,0.004573923892285,0.0013888888888888,3.293225202445252,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3727820946016429
0,20090403011657,40.00081,116.273474,176,2009-04-04 09:59:39,Saturday,9,2009-04-04,0.0055911034756903,0.0013888888888888,4.025594502497047,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3722787177667574
0,20090403011657,40.000802,116.273527,176,2009-04-04 09:59:44,Saturday,9,2009-04-04,0.0046013136212021,0.0013888888888888,3.312945807265552,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3725303281289235
0,20090403011657,40.000807,116.273593,175,2009-04-04 09:59:49,Saturday,9,2009-04-04,0.0056492632849859,0.0013888888888888,4.067469565189899,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3728784860998291
0,20090403011657,40.000803,116.27366,178,2009-04-04 09:59:54,Saturday,9,2009-04-04,0.0057243236199392,0.0013888888888888,4.121513006356223,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3733353107879171
0,20090403011657,40.000791,116.273716,180,2009-04-04 09:59:59,Saturday,9,2009-04-04,0.0049531603321077,0.0013888888888888,3.566275439117576,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3733051775680145
0,20090403011657,40.000766,116.273778,182,2009-04-04 10:00:04,Saturday,10,2009-04-04,0.0059680797245578,0.0013888888888888,4.297017401681655,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3773887938613346
0,20090403011657,40.00076,116.273842,182,2009-04-04 10:00:09,Saturday,10,2009-04-04,0.0054921565052704,0.0013888888888888,3.954352683794756,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3737750654924729
0,20090403011657,40.000757,116.273914,180,2009-04-04 10:00:14,Saturday,10,2009-04-04,0.0061419843314171,0.0013888888888888,4.422228718620343,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3771882797541904
0,20090403011657,40.000749,116.273977,183,2009-04-04 10:00:19,Saturday,10,2009-04-04,0.0054395349429872,0.0013888888888888,3.916465158950825,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3743416821050148
0,20090403011657,40.000749,116.274035,187,2009-04-04 10:00:24,Saturday,10,2009-04-04,0.0049404074592474,0.0013888888888888,3.557093370658162,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3785316517091079
0,20090403011657,40.00073,116.27409,192,2009-04-04 10:00:29,Saturday,10,2009-04-04,0.0051392152961628,0.0013888888888888,3.700235013237256,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3790057858316557
0,20090403011657,40.000756,116.274177,193,2009-04-04 10:00:34,Saturday,10,2009-04-04,0.0079545877102211,0.0013888888888888,5.727303151359199,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3879985559144316
0,20090403011657,40.000756,116.274238,190,2009-04-04 10:00:39,Saturday,10,2009-04-04,0.0051959452444355,0.0013888888888888,3.741080575993611,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3789922977484862
0,20090403011657,40.000736,116.274296,193,2009-04-04 10:00:44,Saturday,10,2009-04-04,0.0054178747084779,0.0013888888888888,3.900869790104106,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3743416821050148
0,20090403011657,40.000723,116.274359,195,2009-04-04 10:00:49,Saturday,10,2009-04-04,0.005557590893048,0.0013888888888888,4.001465442994584,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3737750654924729
0,20090403011657,40.000726,116.274401,197,2009-04-04 10:00:54,Saturday,10,2009-04-04,0.0035930565318338,0.0013888888888888,2.5870007029203625,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3831707444328405
0,20090403011657,40.000727,116.274458,203,2009-04-04 10:00:59,Saturday,10,2009-04-04,0.004856502754804,0.0013888888888888,3.496681983458921,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3777668464538441
0,20090403011657,40.000736,116.274527,204,2009-04-04 10:01:04,Saturday,10,2009-04-04,0.0059619745506163,0.0013888888888888,4.292621676443755,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3773887938613346
0,20090403011657,40.000727,116.274603,202,2009-04-04 10:01:09,Saturday,10,2009-04-04,0.0065505354106256,0.0013888888888888,4.716385495650442,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3785433733172421
0,20090403011657,40.000689,116.274659,202,2009-04-04 10:01:14,Saturday,10,2009-04-04,0.0063724019190866,0.0013888888888888,4.588129381742382,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3762809456904711
0,20090403011657,40.000683,116.27472,205,2009-04-04 10:01:19,Saturday,10,2009-04-04,0.0052386084783577,0.0013888888888888,3.77179810441756,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3789922977484862
0,20090403011657,40.000675,116.274781,208,2009-04-04 10:01:24,Saturday,10,2009-04-04,0.0052715487296983,0.0013888888888888,3.795515085382796,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3789922977484862
0,20090403011657,40.000681,116.274827,210,2009-04-04 10:01:29,Saturday,10,2009-04-04,0.0039746527239941,0.0013888888888888,2.8617499612758035,57.56003445976187,12.814023047796098,0.020627269983875,1,1,0.3859021948638546
